Loading model from train_sessions\train_sess_1\trained_models\lenet_pruned_1420step_0.9481accuracy.torchmodel
Initial accuracy = 0.9462
Pruning Threshold = 0.30220787320286036
Number of pruned params = 4353 out of 61706 total params
Fraction of params pruned = 7.054419343337763%
Fraction of zero params = 93.3215570609017%
Accuracy after pruning = 0.3191
Iter 4770, loss = 0.8949175477027893
Iter 4771, loss = 0.7787836790084839
Iter 4772, loss = 0.7092536687850952
Iter 4773, loss = 0.4365788698196411
Iter 4774, loss = 0.604346752166748
Iter 4775, loss = 0.3389701843261719
Iter 4776, loss = 0.5814684629440308
Iter 4777, loss = 0.6889835596084595
Iter 4778, loss = 0.42382314801216125
Iter 4779, loss = 0.7838094234466553
Iter 4780, loss = 0.7645836472511292
Iter 4781, loss = 0.4173088073730469
Iter 4782, loss = 0.3834741711616516
Iter 4783, loss = 0.5609365105628967
Iter 4784, loss = 0.552159309387207
Iter 4785, loss = 0.9899751543998718
Iter 4786, loss = 0.5343274474143982
Iter 4787, loss = 0.3435315787792206
Iter 4788, loss = 0.6023107171058655
Iter 4789, loss = 0.42583167552948
Iter 4790, loss = 0.3670477271080017
Iter 4791, loss = 0.8985832929611206
Iter 4792, loss = 0.6015565991401672
Iter 4793, loss = 0.37763461470603943
Iter 4794, loss = 0.21087193489074707
Iter 4795, loss = 0.5953285098075867
Iter 4796, loss = 0.2767455279827118
Iter 4797, loss = 0.4275869131088257
Iter 4798, loss = 0.385581374168396
Iter 4799, loss = 0.7753808498382568
Iter 4800, loss = 0.3482084274291992
Iter 4801, loss = 0.29152557253837585
Iter 4802, loss = 0.40224766731262207
Iter 4803, loss = 0.38099974393844604
Iter 4804, loss = 0.6250183582305908
Iter 4805, loss = 0.7388879656791687
Iter 4806, loss = 0.5102312564849854
Iter 4807, loss = 0.8014346957206726
Iter 4808, loss = 0.5192106366157532
Iter 4809, loss = 0.4892980456352234
Iter 4810, loss = 0.5189350843429565
Iter 4811, loss = 0.3286738395690918
Iter 4812, loss = 0.7246525287628174
Iter 4813, loss = 0.7352396845817566
Iter 4814, loss = 0.3106983006000519
Iter 4815, loss = 0.43088725209236145
Iter 4816, loss = 0.7104315161705017
Iter 4817, loss = 0.5388774275779724
Iter 4818, loss = 0.5895352363586426
Iter 4819, loss = 0.4845346212387085
Iter 4820, loss = 0.8094837665557861
Iter 4821, loss = 1.0430655479431152
Iter 4822, loss = 0.5844183564186096
Iter 4823, loss = 0.611914873123169
Iter 4824, loss = 0.24573983252048492
Iter 4825, loss = 0.5939235091209412
Iter 4826, loss = 0.5691851377487183
Iter 4827, loss = 0.6178427338600159
Iter 4828, loss = 0.5284936428070068
Iter 4829, loss = 0.592337429523468
Iter 4830, loss = 0.6490716934204102
Iter 4831, loss = 0.2917562425136566
Iter 4832, loss = 0.6963688135147095
Iter 4833, loss = 0.8942977786064148
Iter 4834, loss = 0.763164758682251
Iter 4835, loss = 1.0331518650054932
Iter 4836, loss = 0.5626218318939209
Iter 4837, loss = 0.35509687662124634
Iter 4838, loss = 0.8020996451377869
Iter 4839, loss = 0.4079384505748749
Iter 4840, loss = 0.475313663482666
Iter 4841, loss = 0.6609124541282654
Iter 4842, loss = 0.3809219300746918
Iter 4843, loss = 0.8516864776611328
Iter 4844, loss = 0.5441133379936218
Iter 4845, loss = 0.6654950976371765
Iter 4846, loss = 0.5255374312400818
Iter 4847, loss = 0.5375863909721375
Iter 4848, loss = 0.5693963170051575
Iter 4849, loss = 0.4425150752067566
Iter 4850, loss = 0.5829798579216003
Iter 4851, loss = 0.285564661026001
Iter 4852, loss = 0.7266788482666016
Iter 4853, loss = 0.6895831823348999
Iter 4854, loss = 0.3063706159591675
Iter 4855, loss = 0.5886874198913574
Iter 4856, loss = 0.5700830221176147
Iter 4857, loss = 0.6457569599151611
Iter 4858, loss = 0.8438422679901123
Iter 4859, loss = 0.6359750628471375
Iter 4860, loss = 0.40150368213653564
Iter 4861, loss = 0.5676209926605225
Iter 4862, loss = 0.37555181980133057
Iter 4863, loss = 0.4793098568916321
Iter 4864, loss = 0.8558279871940613
Iter 4865, loss = 0.4191545248031616
Iter 4866, loss = 0.4655921757221222
Iter 4867, loss = 0.5236870646476746
Iter 4868, loss = 0.517751932144165
Iter 4869, loss = 0.6142053008079529
Iter 4870, loss = 0.9514286518096924
Iter 4871, loss = 0.43543702363967896
Iter 4872, loss = 0.48194679617881775
Iter 4873, loss = 0.6545575261116028
Iter 4874, loss = 0.6822918057441711
Iter 4875, loss = 0.7071908712387085
Iter 4876, loss = 0.2687993049621582
Iter 4877, loss = 0.5038799047470093
Iter 4878, loss = 0.4537019729614258
Iter 4879, loss = 0.5124916434288025
Iter 4880, loss = 0.859186053276062
Iter 4881, loss = 0.8003711104393005
Iter 4882, loss = 0.29485875368118286
Iter 4883, loss = 0.8157482147216797
Iter 4884, loss = 0.4442991614341736
Iter 4885, loss = 0.27425238490104675
Iter 4886, loss = 0.7258583903312683
Iter 4887, loss = 0.5484952330589294
Iter 4888, loss = 0.586496889591217
Iter 4889, loss = 0.5166609883308411
Iter 4890, loss = 0.32523980736732483
Iter 4891, loss = 0.2732386589050293
Iter 4892, loss = 0.8110125660896301
Iter 4893, loss = 1.1432831287384033
Iter 4894, loss = 0.4660165011882782
Iter 4895, loss = 0.4936979413032532
Iter 4896, loss = 0.728964626789093
Iter 4897, loss = 0.4083906412124634
Iter 4898, loss = 0.6998817324638367
Iter 4899, loss = 0.5851302742958069
Iter 4900, loss = 0.7250655293464661
Iter 4901, loss = 0.5873036980628967
Iter 4902, loss = 0.30406731367111206
Iter 4903, loss = 0.41263410449028015
Iter 4904, loss = 0.6549056172370911
Iter 4905, loss = 0.5829544067382812
Iter 4906, loss = 0.40201789140701294
Iter 4907, loss = 0.3457645773887634
Iter 4908, loss = 0.8078172206878662
Iter 4909, loss = 0.681175947189331
Iter 4910, loss = 0.5075687170028687
Iter 4911, loss = 0.3401756286621094
Iter 4912, loss = 0.6973983645439148
Iter 4913, loss = 0.4229429066181183
Iter 4914, loss = 0.517518162727356
Iter 4915, loss = 0.3438127636909485
Iter 4916, loss = 0.45986244082450867
Iter 4917, loss = 0.6695536375045776
Iter 4918, loss = 0.38849037885665894
Iter 4919, loss = 1.3673348426818848
Iter 4920, loss = 0.6011967062950134
Iter 4921, loss = 0.4242139756679535
Iter 4922, loss = 0.35245516896247864
Iter 4923, loss = 0.6271202564239502
Iter 4924, loss = 0.23753146827220917
Iter 4925, loss = 0.8409866094589233
Iter 4926, loss = 0.8998386859893799
Iter 4927, loss = 0.37661901116371155
Iter 4928, loss = 0.4729953706264496
Iter 4929, loss = 0.3937070667743683
Iter 4930, loss = 0.34240978956222534
Iter 4931, loss = 0.5283607244491577
Iter 4932, loss = 0.3080913722515106
Iter 4933, loss = 0.5215269923210144
Iter 4934, loss = 0.506028413772583
Iter 4935, loss = 0.4537130296230316
Iter 4936, loss = 0.611722469329834
Iter 4937, loss = 1.0701251029968262
Iter 4938, loss = 0.2692953050136566
Iter 4939, loss = 1.0842516422271729
Iter 4940, loss = 0.8989043831825256
Iter 4941, loss = 0.667868971824646
Iter 4942, loss = 0.43860194087028503
Iter 4943, loss = 0.7863214612007141
Iter 4944, loss = 0.33796942234039307
Iter 4945, loss = 0.6672078967094421
Iter 4946, loss = 0.15442705154418945
Iter 4947, loss = 0.303036630153656
Iter 4948, loss = 0.25053510069847107
Iter 4949, loss = 0.7079483866691589
Iter 4950, loss = 0.760220468044281
Iter 4951, loss = 0.9850865006446838
Iter 4952, loss = 0.522110641002655
Iter 4953, loss = 1.037583589553833
Iter 4954, loss = 0.6978403329849243
Iter 4955, loss = 0.8660851120948792
Iter 4956, loss = 0.7091931700706482
Iter 4957, loss = 0.9931118488311768
Iter 4958, loss = 0.8968797922134399
Iter 4959, loss = 0.49191099405288696
Iter 4960, loss = 0.4609210789203644
Iter 4961, loss = 0.36685308814048767
Iter 4962, loss = 0.8367495536804199
Iter 4963, loss = 1.0318487882614136
Iter 4964, loss = 0.8380593657493591
Iter 4965, loss = 0.7198225259780884
Iter 4966, loss = 0.45290443301200867
Iter 4967, loss = 0.5442706346511841
Iter 4968, loss = 0.3135637640953064
Iter 4969, loss = 0.3959619998931885
Iter 4970, loss = 0.17928636074066162
Iter 4971, loss = 0.6937650442123413
Iter 4972, loss = 0.47755640745162964
Iter 4973, loss = 0.8737198114395142
Iter 4974, loss = 0.4580509662628174
Iter 4975, loss = 0.8087033033370972
Iter 4976, loss = 0.5648412108421326
Iter 4977, loss = 0.8616746664047241
Iter 4978, loss = 0.6214144229888916
Iter 4979, loss = 0.5930498242378235
Iter 4980, loss = 0.45360204577445984
Iter 4981, loss = 0.29375284910202026
Iter 4982, loss = 0.3711845874786377
Iter 4983, loss = 0.3385067880153656
Iter 4984, loss = 0.5104504823684692
Iter 4985, loss = 0.26228225231170654
Iter 4986, loss = 0.6311097741127014
Iter 4987, loss = 0.3762620985507965
Iter 4988, loss = 0.5268751978874207
Iter 4989, loss = 0.5969768762588501
Iter 4990, loss = 0.610106348991394
Iter 4991, loss = 0.20779040455818176
Iter 4992, loss = 0.43855151534080505
Iter 4993, loss = 0.5242136716842651
Iter 4994, loss = 0.6696784496307373
Iter 4995, loss = 0.8450764417648315
Iter 4996, loss = 0.6054398417472839
Iter 4997, loss = 0.6644934415817261
Iter 4998, loss = 0.41497713327407837
Iter 4999, loss = 0.4332580864429474
Iter 5000, loss = 0.42828136682510376
Iter 5001, loss = 0.3995210528373718
Iter 5002, loss = 0.7850709557533264
Iter 5003, loss = 0.8851751685142517
Iter 5004, loss = 1.0540249347686768
Iter 5005, loss = 0.7998232841491699
Iter 5006, loss = 0.48925381898880005
Iter 5007, loss = 0.3612123131752014
Iter 5008, loss = 0.7447621822357178
Iter 5009, loss = 0.6005003452301025
Iter 5010, loss = 0.4638849198818207
Iter 5011, loss = 0.5298526883125305
Iter 5012, loss = 0.4048667550086975
Iter 5013, loss = 0.6203566193580627
Iter 5014, loss = 0.3089293837547302
Iter 5015, loss = 0.461742103099823
Iter 5016, loss = 0.3795381784439087
Iter 5017, loss = 0.6984120011329651
Iter 5018, loss = 0.3958377242088318
Iter 5019, loss = 0.6883996725082397
Iter 5020, loss = 0.4405912458896637
Iter 5021, loss = 0.5252252817153931
Iter 5022, loss = 0.8247079253196716
Iter 5023, loss = 0.7823258638381958
Iter 5024, loss = 1.1484800577163696
Iter 5025, loss = 0.8185333013534546
Iter 5026, loss = 0.5077087879180908
Iter 5027, loss = 0.570838451385498
Iter 5028, loss = 0.45820027589797974
Iter 5029, loss = 0.5541436672210693
Iter 5030, loss = 0.3891694247722626
Iter 5031, loss = 0.3245350122451782
Iter 5032, loss = 0.6010619401931763
Iter 5033, loss = 0.9696733951568604
Iter 5034, loss = 0.3172186017036438
Iter 5035, loss = 0.5721599459648132
Iter 5036, loss = 0.9404090046882629
Iter 5037, loss = 0.7309333086013794
Iter 5038, loss = 0.6592260599136353
Iter 5039, loss = 0.6067502498626709
Iter 5040, loss = 0.5145642161369324
Iter 5041, loss = 0.9968810081481934
Iter 5042, loss = 0.44978588819503784
Iter 5043, loss = 0.6460700035095215
Iter 5044, loss = 0.2569483518600464
Iter 5045, loss = 0.6906760931015015
Iter 5046, loss = 0.2806745767593384
Iter 5047, loss = 0.2749045193195343
Iter 5048, loss = 0.45971447229385376
Iter 5049, loss = 0.2619019150733948
Iter 5050, loss = 0.37606024742126465
Iter 5051, loss = 0.4199897050857544
Iter 5052, loss = 0.4539925456047058
Iter 5053, loss = 0.38444051146507263
Iter 5054, loss = 0.5560770630836487
Iter 5055, loss = 0.7411704659461975
Iter 5056, loss = 1.0897622108459473
Iter 5057, loss = 0.5519405007362366
Iter 5058, loss = 0.5952138900756836
Iter 5059, loss = 0.30973029136657715
Iter 5060, loss = 0.3872945308685303
Iter 5061, loss = 0.5262524485588074
Iter 5062, loss = 0.5213039517402649
Iter 5063, loss = 0.48329871892929077
Iter 5064, loss = 0.689224898815155
Iter 5065, loss = 0.4719148576259613
Iter 5066, loss = 0.43957820534706116
Iter 5067, loss = 0.6405847072601318
Iter 5068, loss = 0.4316681921482086
Iter 5069, loss = 0.764451265335083
Iter 5070, loss = 0.7320315837860107
Iter 5071, loss = 0.6553260087966919
Iter 5072, loss = 0.4440455436706543
Iter 5073, loss = 0.22982369363307953
Iter 5074, loss = 0.16155119240283966
Iter 5075, loss = 0.5177009701728821
Iter 5076, loss = 0.6186231970787048
Iter 5077, loss = 0.451452374458313
Iter 5078, loss = 0.34031498432159424
Iter 5079, loss = 0.694965124130249
Iter 5080, loss = 0.7646361589431763
Iter 5081, loss = 0.34391120076179504
Iter 5082, loss = 0.3831215500831604
Iter 5083, loss = 0.2511323392391205
Iter 5084, loss = 0.46124568581581116
Iter 5085, loss = 0.42088043689727783
Iter 5086, loss = 0.8012431859970093
Iter 5087, loss = 0.6040577292442322
Iter 5088, loss = 0.5589283108711243
Iter 5089, loss = 0.3743632733821869
Iter 5090, loss = 0.3558574616909027
Iter 5091, loss = 0.4275882840156555
Iter 5092, loss = 0.723813533782959
Iter 5093, loss = 0.5973607301712036
Iter 5094, loss = 0.6601245999336243
Iter 5095, loss = 0.4646393656730652
Iter 5096, loss = 0.47251957654953003
Iter 5097, loss = 0.31928616762161255
Iter 5098, loss = 0.5237514972686768
Iter 5099, loss = 0.5540589094161987
Iter 5100, loss = 0.4944207966327667
Iter 5101, loss = 0.7435190677642822
Iter 5102, loss = 0.36374467611312866
Iter 5103, loss = 0.4118359088897705
Iter 5104, loss = 0.622679591178894
Iter 5105, loss = 0.8693894147872925
Iter 5106, loss = 0.49029308557510376
Iter 5107, loss = 0.2322719842195511
Iter 5108, loss = 0.37572258710861206
Iter 5109, loss = 0.2793661653995514
Iter 5110, loss = 0.37743067741394043
Iter 5111, loss = 0.6909750699996948
Iter 5112, loss = 0.2896483838558197
Iter 5113, loss = 0.6486297845840454
Iter 5114, loss = 0.2680412828922272
Iter 5115, loss = 0.26579317450523376
Iter 5116, loss = 0.3396235704421997
Iter 5117, loss = 0.708020806312561
Iter 5118, loss = 0.34695616364479065
Iter 5119, loss = 0.4950796961784363
Iter 5120, loss = 0.25899434089660645
Iter 5121, loss = 0.6169829368591309
Iter 5122, loss = 0.31077075004577637
Iter 5123, loss = 0.8613928556442261
Iter 5124, loss = 0.36111944913864136
Iter 5125, loss = 0.9035183787345886
Iter 5126, loss = 0.37743958830833435
Iter 5127, loss = 0.5820409655570984
Iter 5128, loss = 0.466590940952301
Iter 5129, loss = 0.5086169838905334
Iter 5130, loss = 0.7859745025634766
Iter 5131, loss = 0.3432612717151642
Iter 5132, loss = 0.20499201118946075
Iter 5133, loss = 0.7010638117790222
Iter 5134, loss = 0.6870429515838623
Iter 5135, loss = 0.3666819930076599
Iter 5136, loss = 0.6603372693061829
Iter 5137, loss = 0.5565338730812073
Iter 5138, loss = 0.6822800040245056
Iter 5139, loss = 0.6181783080101013
Iter 5140, loss = 0.4436285197734833
Iter 5141, loss = 0.44139373302459717
Iter 5142, loss = 0.8314126133918762
Iter 5143, loss = 0.36803099513053894
Iter 5144, loss = 0.314426451921463
Iter 5145, loss = 0.349709689617157
Iter 5146, loss = 0.7768215537071228
Iter 5147, loss = 0.2802797257900238
Iter 5148, loss = 0.31393879652023315
Iter 5149, loss = 0.65375816822052
Iter 5150, loss = 0.14912272989749908
Iter 5151, loss = 0.5349025130271912
Iter 5152, loss = 0.3592488169670105
Iter 5153, loss = 0.5781199932098389
Iter 5154, loss = 0.58771151304245
Iter 5155, loss = 0.3649522066116333
Iter 5156, loss = 0.6909277439117432
Iter 5157, loss = 0.5993087291717529
Iter 5158, loss = 0.9753203392028809
Iter 5159, loss = 0.5241940021514893
Iter 5160, loss = 0.29637718200683594
Iter 5161, loss = 0.8525511622428894
Iter 5162, loss = 0.6729181408882141
Iter 5163, loss = 0.6184729933738708
Iter 5164, loss = 0.5915333032608032
Iter 5165, loss = 0.4120691418647766
Iter 5166, loss = 0.6008457541465759
Iter 5167, loss = 0.8594681024551392
Iter 5168, loss = 0.6246768832206726
Iter 5169, loss = 0.39752325415611267
Iter 5170, loss = 0.6014978289604187
Iter 5171, loss = 0.7706412672996521
Iter 5172, loss = 0.9360651969909668
Iter 5173, loss = 0.28640303015708923
Iter 5174, loss = 0.5108615159988403
Iter 5175, loss = 0.4056554138660431
Iter 5176, loss = 0.7717368006706238
Iter 5177, loss = 0.43093523383140564
Iter 5178, loss = 0.34258633852005005
Iter 5179, loss = 0.4234578609466553
Iter 5180, loss = 0.6185116171836853
Iter 5181, loss = 0.41753271222114563
Iter 5182, loss = 0.2826696038246155
Iter 5183, loss = 0.40326687693595886
Iter 5184, loss = 0.7228540182113647
Iter 5185, loss = 0.21663515269756317
Iter 5186, loss = 0.5217947959899902
Iter 5187, loss = 0.7264872193336487
Iter 5188, loss = 0.4579413831233978
Iter 5189, loss = 0.6269994974136353
Iter 5190, loss = 0.24710457026958466
Iter 5191, loss = 0.5121387243270874
Iter 5192, loss = 0.614982008934021
Iter 5193, loss = 0.40033459663391113
Iter 5194, loss = 0.4637085795402527
Iter 5195, loss = 0.20068101584911346
Iter 5196, loss = 0.45704254508018494
Iter 5197, loss = 0.3012356758117676
Iter 5198, loss = 0.5706798434257507
Iter 5199, loss = 0.5473488569259644
Iter 5200, loss = 0.7776871919631958
Iter 5201, loss = 0.31145745515823364
Iter 5202, loss = 0.4882464110851288
Iter 5203, loss = 0.49805939197540283
Iter 5204, loss = 0.67857426404953
Iter 5205, loss = 0.7081995606422424
Iter 5206, loss = 0.6669065356254578
Iter 5207, loss = 0.8209818005561829
Iter 5208, loss = 0.26143980026245117
Iter 5209, loss = 0.4201185703277588
Iter 5210, loss = 0.5554983615875244
Iter 5211, loss = 0.8255785703659058
Iter 5212, loss = 0.5756601691246033
Iter 5213, loss = 0.5003804564476013
Iter 5214, loss = 0.46707284450531006
Iter 5215, loss = 0.708583652973175
Iter 5216, loss = 1.0054792165756226
Iter 5217, loss = 0.7980467081069946
Iter 5218, loss = 0.8078920245170593
Iter 5219, loss = 0.5452578067779541
Iter 5220, loss = 0.4583498239517212
Iter 5221, loss = 0.6904908418655396
Iter 5222, loss = 0.7061948776245117
Iter 5223, loss = 0.3685522973537445
Iter 5224, loss = 0.5792394876480103
Iter 5225, loss = 0.6146883964538574
Iter 5226, loss = 0.38836973905563354
Iter 5227, loss = 0.4658575654029846
Iter 5228, loss = 0.6945309638977051
Iter 5229, loss = 0.49970340728759766
Iter 5230, loss = 0.5030309557914734
Iter 5231, loss = 0.41159534454345703
Iter 5232, loss = 0.7729979157447815
Iter 5233, loss = 0.5530297756195068
Iter 5234, loss = 0.5638618469238281
Iter 5235, loss = 0.2624683678150177
Iter 5236, loss = 0.5555742979049683
Iter 5237, loss = 0.7669483423233032
Iter 5238, loss = 0.5643082857131958
Iter 5239, loss = 0.8749041557312012
Iter 5240, loss = 0.3895275592803955
Iter 5241, loss = 0.42460954189300537
Iter 5242, loss = 0.47038108110427856
Iter 5243, loss = 0.5230517983436584
Iter 5244, loss = 0.5238068103790283
Iter 5245, loss = 0.6521689891815186
Iter 5246, loss = 0.3347097337245941
Iter 5247, loss = 0.9978827834129333
Iter 5248, loss = 0.46328413486480713
Iter 5249, loss = 0.4636493921279907
Iter 5250, loss = 0.22828738391399384
Iter 5251, loss = 0.486606240272522
Iter 5252, loss = 0.6903641819953918
Iter 5253, loss = 0.32933345437049866
Iter 5254, loss = 0.3904721736907959
Iter 5255, loss = 0.46366193890571594
Iter 5256, loss = 0.8747997283935547
Iter 5257, loss = 0.9324159026145935
Iter 5258, loss = 1.346199631690979
Iter 5259, loss = 1.1519140005111694
Iter 5260, loss = 0.7150161266326904
Iter 5261, loss = 0.599436342716217
Iter 5262, loss = 0.6257416009902954
Iter 5263, loss = 0.4563330411911011
Iter 5264, loss = 0.5261342525482178
Iter 5265, loss = 0.5780564546585083
Iter 5266, loss = 0.5456193089485168
Iter 5267, loss = 0.37530145049095154
Iter 5268, loss = 0.5929245352745056
Iter 5269, loss = 0.5227174162864685
Iter 5270, loss = 0.40496519207954407
Iter 5271, loss = 0.509705662727356
Iter 5272, loss = 0.7136363387107849
Iter 5273, loss = 1.060577392578125
Iter 5274, loss = 0.9567797780036926
Iter 5275, loss = 0.34095457196235657
Iter 5276, loss = 0.6095754504203796
Iter 5277, loss = 0.46552011370658875
Iter 5278, loss = 0.4947254955768585
Iter 5279, loss = 0.8828287124633789
Iter 5280, loss = 0.4014880657196045
Iter 5281, loss = 0.21119257807731628
Iter 5282, loss = 0.7805996537208557
Iter 5283, loss = 1.1501466035842896
Iter 5284, loss = 0.30672532320022583
Iter 5285, loss = 0.40115803480148315
Iter 5286, loss = 0.64280104637146
Iter 5287, loss = 0.3097136616706848
Iter 5288, loss = 0.6487106084823608
Iter 5289, loss = 0.7210747003555298
