Loading model from train_sessions\train_sess_3\trained_models\lenet_pruned_1780step_0.8678accuracy.torchmodel
Initial accuracy = 0.8646
Pruning Threshold = 0.3041111882776022
Number of pruned params = 37 out of 61706 total params
Fraction of params pruned = 0.059961754124396326%
Fraction of zero params = 94.89514795967978%
Accuracy after pruning = 0.8562
Iter 0, loss = 0.32829749584198
Iter 2036, loss = 0.4155668616294861
Iter 2037, loss = 0.31280317902565
Iter 2038, loss = 0.5224848985671997
Iter 2039, loss = 0.4261971116065979
Iter 2040, loss = 0.45901650190353394
Iter 2041, loss = 0.23501935601234436
Iter 2042, loss = 0.3792937695980072
Iter 2043, loss = 0.35755643248558044
Iter 2044, loss = 0.5052646994590759
Iter 2045, loss = 0.6821034550666809
Iter 2046, loss = 0.4315791130065918
Iter 2047, loss = 0.40934470295906067
Iter 2048, loss = 0.5121737718582153
Iter 2049, loss = 0.3903922736644745
Iter 2050, loss = 0.41480106115341187
Iter 2051, loss = 0.35775119066238403
Iter 2052, loss = 0.2734158933162689
Iter 2053, loss = 0.32482385635375977
Iter 2054, loss = 0.3400546610355377
Iter 2055, loss = 0.36354440450668335
Iter 2056, loss = 0.4072936773300171
Iter 2057, loss = 0.3154006004333496
Iter 2058, loss = 0.3644585907459259
Iter 2059, loss = 0.43692129850387573
Iter 2060, loss = 0.40289294719696045
Iter 2061, loss = 0.33790770173072815
Iter 2062, loss = 0.45181745290756226
Iter 2063, loss = 0.4288924038410187
Iter 2064, loss = 0.2664088010787964
Iter 2065, loss = 0.4549071192741394
Iter 2066, loss = 0.37956300377845764
Iter 2067, loss = 0.22431597113609314
Iter 2068, loss = 0.35720372200012207
Iter 2069, loss = 0.4510681629180908
Iter 2070, loss = 0.5093129873275757
Iter 2071, loss = 0.4819207191467285
Iter 2072, loss = 0.17484191060066223
Iter 2073, loss = 0.415737509727478
Iter 2074, loss = 0.349636971950531
Iter 2075, loss = 0.4120163023471832
Iter 2076, loss = 0.469806432723999
Iter 2077, loss = 0.5010743737220764
Iter 2078, loss = 0.2920081615447998
Iter 2079, loss = 0.5961228609085083
Iter 2080, loss = 0.4070727229118347
Iter 2081, loss = 0.4526291787624359
Iter 2082, loss = 0.38604170083999634
Iter 2083, loss = 0.5142167210578918
Iter 2084, loss = 0.26975470781326294
Iter 2085, loss = 0.3442540466785431
Iter 2086, loss = 0.4059469401836395
Iter 2087, loss = 0.2553717792034149
Iter 2088, loss = 0.6962869167327881
Iter 2089, loss = 0.29356396198272705
Iter 2090, loss = 0.28237491846084595
Iter 2091, loss = 0.5431903004646301
Iter 2092, loss = 0.37249526381492615
Iter 2093, loss = 0.4401833117008209
Iter 2094, loss = 0.47653764486312866
Iter 2095, loss = 0.3904147446155548
Iter 2096, loss = 0.5079790353775024
Iter 2097, loss = 0.33948665857315063
Iter 2098, loss = 0.3012705147266388
Iter 2099, loss = 0.34862348437309265
Iter 2100, loss = 0.47659358382225037
Iter 2101, loss = 0.5694888830184937
Iter 2102, loss = 0.24377647042274475
Iter 2103, loss = 0.3290979564189911
Iter 2104, loss = 0.5638320446014404
Iter 2105, loss = 0.28718680143356323
Iter 2106, loss = 0.28274059295654297
Iter 2107, loss = 0.4523848593235016
Iter 2108, loss = 0.3151371479034424
Iter 2109, loss = 0.4127616286277771
Iter 2110, loss = 0.6943150758743286
Iter 2111, loss = 0.40328848361968994
Iter 2112, loss = 0.551182210445404
Iter 2113, loss = 0.19226838648319244
Iter 2114, loss = 0.2322734296321869
Iter 2115, loss = 0.480970174074173
Iter 2116, loss = 0.56998211145401
Iter 2117, loss = 0.5488284826278687
Iter 2118, loss = 0.4212426245212555
Iter 2119, loss = 0.24783027172088623
Iter 2120, loss = 0.5624105930328369
Iter 2121, loss = 0.3537697494029999
Iter 2122, loss = 0.20642372965812683
Iter 2123, loss = 0.556125283241272
Iter 2124, loss = 0.5522375702857971
Iter 2125, loss = 0.571651816368103
Iter 2126, loss = 0.5125396251678467
Iter 2127, loss = 0.31802642345428467
Iter 2128, loss = 0.29637181758880615
Iter 2129, loss = 0.4629936218261719
Iter 2130, loss = 0.3420262336730957
Iter 2131, loss = 0.285286009311676
Iter 2132, loss = 0.4171372354030609
Iter 2133, loss = 0.5291187167167664
Iter 2134, loss = 0.20796971023082733
Iter 2135, loss = 0.27016597986221313
Iter 2136, loss = 0.2969205677509308
Iter 2137, loss = 0.42480212450027466
Iter 2138, loss = 0.5046409964561462
Iter 2139, loss = 0.3572405278682709
Iter 2140, loss = 0.31533849239349365
Iter 2141, loss = 0.48507213592529297
Iter 2142, loss = 0.5335131883621216
Iter 2143, loss = 0.34383639693260193
Iter 2144, loss = 0.7163740396499634
Iter 2145, loss = 0.43186521530151367
Iter 2146, loss = 0.23212791979312897
Iter 2147, loss = 0.5690301060676575
Iter 2148, loss = 0.34050753712654114
Iter 2149, loss = 0.5108935236930847
Iter 2150, loss = 0.26461562514305115
Iter 2151, loss = 0.38252365589141846
Iter 2152, loss = 0.24917098879814148
Iter 2153, loss = 0.4250101149082184
Iter 2154, loss = 0.3904320299625397
Iter 2155, loss = 0.45775672793388367
Iter 2156, loss = 0.5974799990653992
Iter 2157, loss = 0.32433828711509705
Iter 2158, loss = 0.4148700535297394
Iter 2159, loss = 0.371746301651001
Iter 2160, loss = 0.5149285197257996
Iter 2161, loss = 0.4072578251361847
Iter 2162, loss = 0.3732686936855316
Iter 2163, loss = 0.40471187233924866
Iter 2164, loss = 0.38571399450302124
Iter 2165, loss = 0.5475693345069885
Iter 2166, loss = 0.3000582754611969
Iter 2167, loss = 0.40608319640159607
Iter 2168, loss = 0.5891817212104797
Iter 2169, loss = 0.4034052789211273
Iter 2170, loss = 0.3554941713809967
Iter 2171, loss = 0.41888856887817383
Iter 2172, loss = 0.4004074037075043
Iter 2173, loss = 0.45601996779441833
Iter 2174, loss = 0.5301859378814697
Iter 2175, loss = 0.3079114556312561
Iter 2176, loss = 0.3738439977169037
Iter 2177, loss = 0.71209716796875
Iter 2178, loss = 0.3862048089504242
Iter 2179, loss = 0.3309740126132965
Iter 2180, loss = 0.330264151096344
Iter 2181, loss = 0.4379531145095825
Iter 2182, loss = 0.2025085985660553
Iter 2183, loss = 0.500173807144165
Iter 2184, loss = 0.37512505054473877
Iter 2185, loss = 0.358063280582428
Iter 2186, loss = 0.2620871365070343
Iter 2187, loss = 0.3012283146381378
Iter 2188, loss = 0.7973960638046265
Iter 2189, loss = 0.3241117000579834
Iter 2190, loss = 0.4425812363624573
Iter 2191, loss = 0.2945318818092346
Iter 2192, loss = 0.411935418844223
Iter 2193, loss = 0.5986005067825317
Iter 2194, loss = 0.3491027057170868
Iter 2195, loss = 0.41781213879585266
Iter 2196, loss = 0.28194260597229004
Iter 2197, loss = 0.586761474609375
Iter 2198, loss = 0.5204201936721802
Iter 2199, loss = 0.28500205278396606
Iter 2200, loss = 0.4610903859138489
Iter 2201, loss = 0.2989250719547272
Iter 2202, loss = 0.45507627725601196
Iter 2203, loss = 0.4029122591018677
Iter 2204, loss = 0.3869394361972809
Iter 2205, loss = 0.4067382514476776
Iter 2206, loss = 0.42524638772010803
Iter 2207, loss = 0.26731714606285095
Iter 2208, loss = 0.4150359332561493
Iter 2209, loss = 0.34419965744018555
Iter 2210, loss = 0.3936181366443634
Iter 2211, loss = 0.5942794680595398
Iter 2212, loss = 0.2335837334394455
Iter 2213, loss = 0.4992489814758301
Iter 2214, loss = 0.277103066444397
Iter 2215, loss = 0.3142424523830414
Iter 2216, loss = 0.39149367809295654
Iter 2217, loss = 0.24894975125789642
Iter 2218, loss = 0.357683390378952
Iter 2219, loss = 0.515204131603241
Iter 2220, loss = 0.3686172068119049
Iter 2221, loss = 0.43881720304489136
Iter 2222, loss = 0.5245777368545532
Iter 2223, loss = 0.5439362525939941
Iter 2224, loss = 0.305700421333313
Iter 2225, loss = 0.42702487111091614
Iter 2226, loss = 0.4930262863636017
Iter 2227, loss = 0.5061228275299072
Iter 2228, loss = 0.49011021852493286
Iter 2229, loss = 0.6424760222434998
Iter 2230, loss = 0.41137802600860596
Iter 2231, loss = 0.4786617159843445
Iter 2232, loss = 0.32729077339172363
Iter 2233, loss = 0.5723719596862793
Iter 2234, loss = 0.5668412446975708
Iter 2235, loss = 0.3278110921382904
Iter 2236, loss = 0.2749803364276886
Iter 2237, loss = 0.26253974437713623
Iter 2238, loss = 0.41398322582244873
Iter 2239, loss = 0.3599207401275635
Iter 2240, loss = 0.3375256061553955
Iter 2241, loss = 0.4499751329421997
Iter 2242, loss = 0.4077577590942383
Iter 2243, loss = 0.39041611552238464
Iter 2244, loss = 0.3429912030696869
Iter 2245, loss = 0.33283936977386475
Iter 2246, loss = 0.3775377869606018
Iter 2247, loss = 0.473345547914505
Iter 2248, loss = 0.38871437311172485
Iter 2249, loss = 0.307839035987854
Iter 2250, loss = 0.36547064781188965
Iter 2251, loss = 0.4209690988063812
Iter 2252, loss = 0.424307644367218
Iter 2253, loss = 0.59559166431427
Iter 2254, loss = 0.3915124833583832
Iter 2255, loss = 0.31049275398254395
Iter 2256, loss = 0.5161206722259521
Iter 2257, loss = 0.5040931701660156
Iter 2258, loss = 0.42803525924682617
Iter 2259, loss = 0.5326424241065979
Iter 2260, loss = 0.2916266620159149
Iter 2261, loss = 0.45092281699180603
Iter 2262, loss = 0.3635106086730957
Iter 2263, loss = 0.47238048911094666
Iter 2264, loss = 0.31914815306663513
Iter 2265, loss = 0.4771878123283386
Iter 2266, loss = 0.46707630157470703
Iter 2267, loss = 0.433701753616333
Iter 2268, loss = 0.3423902690410614
Iter 2269, loss = 0.34566420316696167
Iter 2270, loss = 0.3068355619907379
Iter 2271, loss = 0.4425591230392456
Iter 2272, loss = 0.5473749041557312
Iter 2273, loss = 0.3913596272468567
Iter 2274, loss = 0.48326608538627625
Iter 2275, loss = 0.4502820670604706
Iter 2276, loss = 0.23631347715854645
Iter 2277, loss = 0.2840332090854645
Iter 2278, loss = 0.3720463812351227
Iter 2279, loss = 0.35250794887542725
Iter 2280, loss = 0.3034718930721283
Iter 2281, loss = 0.47226929664611816
Iter 2282, loss = 0.35604435205459595
Iter 2283, loss = 0.38797232508659363
Iter 2284, loss = 0.4186331033706665
Iter 2285, loss = 0.221988707780838
Iter 2286, loss = 0.574670135974884
Iter 2287, loss = 0.41652026772499084
Iter 2288, loss = 0.48159483075141907
Iter 2289, loss = 0.4439169764518738
Iter 2290, loss = 0.2901950180530548
Iter 2291, loss = 0.363446444272995
Iter 2292, loss = 0.4919513761997223
Iter 2293, loss = 0.35923707485198975
Iter 2294, loss = 0.3337700366973877
Iter 2295, loss = 0.393677294254303
Iter 2296, loss = 0.5121756792068481
Iter 2297, loss = 0.4964573383331299
Iter 2298, loss = 0.5715678334236145
Iter 2299, loss = 0.4371843934059143
Iter 2300, loss = 0.520453691482544
Iter 2301, loss = 0.5404936671257019
Iter 2302, loss = 0.46535465121269226
Iter 2303, loss = 0.3989769220352173
Iter 2304, loss = 0.34023749828338623
Iter 2305, loss = 0.4673653542995453
Iter 2306, loss = 0.3166596591472626
Iter 2307, loss = 0.3878536522388458
Iter 2308, loss = 0.5583288669586182
Iter 2309, loss = 0.39467310905456543
Iter 2310, loss = 0.47060340642929077
Iter 2311, loss = 0.2762536406517029
Iter 2312, loss = 0.5839644074440002
Iter 2313, loss = 0.3578270375728607
Iter 2314, loss = 0.4370499849319458
Iter 2315, loss = 0.48987630009651184
Iter 2316, loss = 0.4966193735599518
Iter 2317, loss = 0.3678172826766968
Iter 2318, loss = 0.441773921251297
Iter 2319, loss = 0.6726421117782593
Iter 2320, loss = 0.596359372138977
Iter 2321, loss = 0.29966625571250916
Iter 2322, loss = 0.284982830286026
Iter 2323, loss = 0.5012860298156738
Iter 2324, loss = 0.4745780825614929
Iter 2325, loss = 0.33869436383247375
Iter 2326, loss = 0.5544179677963257
Iter 2327, loss = 0.4496111571788788
Iter 2328, loss = 0.3993980586528778
Iter 2329, loss = 0.380282998085022
Iter 2330, loss = 0.4567742645740509
Iter 2331, loss = 0.15645097196102142
Iter 2332, loss = 0.3538611829280853
Iter 2333, loss = 0.4525560736656189
Iter 2334, loss = 0.6531208753585815
Iter 2335, loss = 0.4193826913833618
Iter 2336, loss = 0.3992789089679718
Iter 2337, loss = 0.43086957931518555
Iter 2338, loss = 0.45450854301452637
Iter 2339, loss = 0.2560529112815857
Iter 2340, loss = 0.33338090777397156
Iter 2341, loss = 0.4613226354122162
Iter 2342, loss = 0.4283629059791565
Iter 2343, loss = 0.6138622760772705
Iter 2344, loss = 0.48247578740119934
Iter 2345, loss = 0.250847190618515
Iter 2346, loss = 0.48937416076660156
Iter 2347, loss = 0.2762592136859894
Iter 2348, loss = 0.4183880686759949
Iter 2349, loss = 0.39819392561912537
Iter 2350, loss = 0.36373382806777954
Iter 2351, loss = 0.28029656410217285
Iter 2352, loss = 0.3503536880016327
Iter 2353, loss = 0.546822190284729
Iter 2354, loss = 0.31612488627433777
Iter 2355, loss = 0.462793231010437
Iter 2356, loss = 0.6366972923278809
Iter 2357, loss = 0.3102826178073883
Iter 2358, loss = 0.2316233217716217
Iter 2359, loss = 0.5198895931243896
Iter 2360, loss = 0.49513596296310425
Iter 2361, loss = 0.481231689453125
Iter 2362, loss = 0.6530472636222839
Iter 2363, loss = 0.4705457389354706
Iter 2364, loss = 0.380149781703949
Iter 2365, loss = 0.479006290435791
Iter 2366, loss = 0.5464363694190979
Iter 2367, loss = 0.38973280787467957
Iter 2368, loss = 0.40503475069999695
Iter 2369, loss = 0.4320800304412842
Iter 2370, loss = 0.3545052707195282
Iter 2371, loss = 0.3658135235309601
Iter 2372, loss = 0.2257511168718338
Iter 2373, loss = 0.48507487773895264
Iter 2374, loss = 0.30798840522766113
Iter 2375, loss = 0.36656075716018677
Iter 2376, loss = 0.4888734817504883
Iter 2377, loss = 0.24763377010822296
Iter 2378, loss = 0.4423825740814209
Iter 2379, loss = 0.5013937950134277
Iter 2380, loss = 0.26959463953971863
Iter 2381, loss = 0.5876193046569824
Iter 2382, loss = 0.5833031535148621
Iter 2383, loss = 0.18322604894638062
Iter 2384, loss = 0.2597869038581848
Iter 2385, loss = 0.4760897159576416
Iter 2386, loss = 0.43365564942359924
Iter 2387, loss = 0.5413677096366882
Iter 2388, loss = 0.589531421661377
Iter 2389, loss = 0.41457974910736084
Iter 2390, loss = 0.2321321964263916
Iter 2391, loss = 0.27437707781791687
Iter 2392, loss = 0.30230119824409485
Iter 2393, loss = 0.2822778820991516
Iter 2394, loss = 0.7404492497444153
Iter 2395, loss = 0.46955782175064087
Iter 2396, loss = 0.249289870262146
Iter 2397, loss = 0.3048860728740692
Iter 2398, loss = 0.34385794401168823
Iter 2399, loss = 0.585410475730896
Iter 2400, loss = 0.3315559923648834
Iter 2401, loss = 0.3074394166469574
Iter 2402, loss = 0.45835745334625244
Iter 2403, loss = 0.3358517587184906
Iter 2404, loss = 0.41253456473350525
Iter 2405, loss = 0.5170576572418213
Iter 2406, loss = 0.363888144493103
Iter 2407, loss = 0.46821966767311096
Iter 2408, loss = 0.38342392444610596
Iter 2409, loss = 0.6907192468643188
Iter 2410, loss = 0.29600954055786133
Iter 2411, loss = 0.2043958306312561
Iter 2412, loss = 0.4902566075325012
Iter 2413, loss = 0.3649093210697174
Iter 2414, loss = 0.5256924629211426
Iter 2415, loss = 0.5191421508789062
Iter 2416, loss = 0.4173743426799774
Iter 2417, loss = 0.4272623062133789
Iter 2418, loss = 0.530084490776062
Iter 2419, loss = 0.5417026281356812
Iter 2420, loss = 0.5226700305938721
Iter 2421, loss = 0.4270211160182953
Iter 2422, loss = 0.523370087146759
Iter 2423, loss = 0.43617135286331177
Iter 2424, loss = 0.3722591698169708
Iter 2425, loss = 0.40302467346191406
Iter 2426, loss = 0.46495047211647034
Iter 2427, loss = 0.4410036504268646
Iter 2428, loss = 0.5959916710853577
Iter 2429, loss = 0.3800867199897766
Iter 2430, loss = 0.5943647623062134
Iter 2431, loss = 0.32116925716400146
Iter 2432, loss = 0.4478687345981598
Iter 2433, loss = 0.3059910833835602
Iter 2434, loss = 0.45518654584884644
Iter 2435, loss = 0.5467661619186401
Iter 2436, loss = 0.27895358204841614
Iter 2437, loss = 0.3824073076248169
Iter 2438, loss = 0.3963465094566345
Iter 2439, loss = 0.46620720624923706
Iter 2440, loss = 0.2760317027568817
Iter 2441, loss = 0.3504774272441864
Iter 2442, loss = 0.3581804633140564
Iter 2443, loss = 0.38438162207603455
Iter 2444, loss = 0.31278297305107117
Iter 2445, loss = 0.5014061331748962
Iter 2446, loss = 0.2782377004623413
Iter 2447, loss = 0.5332033038139343
Iter 2448, loss = 0.3868408799171448
Iter 2449, loss = 0.5293740630149841
Iter 2450, loss = 0.6093411445617676
Iter 2451, loss = 0.2819764316082001
Iter 2452, loss = 0.39967232942581177
Iter 2453, loss = 0.38948291540145874
Iter 2454, loss = 0.49187925457954407
Iter 2455, loss = 0.6487721800804138
Iter 2456, loss = 0.5567812323570251
Iter 2457, loss = 0.3063912093639374
Iter 2458, loss = 0.3383755087852478
Iter 2459, loss = 0.44371384382247925
Iter 2460, loss = 0.2636483907699585
Iter 2461, loss = 0.3612373173236847
Iter 2462, loss = 0.39463719725608826
Iter 2463, loss = 0.23805537819862366
Iter 2464, loss = 0.4179845452308655
Iter 2465, loss = 0.36334356665611267
Iter 2466, loss = 0.38881686329841614
Iter 2467, loss = 0.49828389286994934
Iter 2468, loss = 0.3741193413734436
Iter 2469, loss = 0.6076844930648804
Iter 2470, loss = 0.3017455041408539
Iter 2471, loss = 0.5364554524421692
Iter 2472, loss = 0.4775102734565735
Iter 2473, loss = 0.5063777565956116
Iter 2474, loss = 0.6862731575965881
Iter 2475, loss = 0.24196425080299377
Iter 2476, loss = 0.38889116048812866
Iter 2477, loss = 0.3431999981403351
Iter 2478, loss = 0.36233893036842346
Iter 2479, loss = 0.39988628029823303
Iter 2480, loss = 0.42459073662757874
Iter 2481, loss = 0.4579789638519287
Iter 2482, loss = 0.503666877746582
Iter 2483, loss = 0.35982072353363037
Iter 2484, loss = 0.47268277406692505
Iter 2485, loss = 0.6126565337181091
Iter 2486, loss = 0.25864124298095703
Iter 2487, loss = 0.3108506500720978
Iter 2488, loss = 0.379565954208374
Iter 2489, loss = 0.29856181144714355
Iter 2490, loss = 0.47962474822998047
Iter 2491, loss = 0.41575193405151367
Iter 2492, loss = 0.535828709602356
Iter 2493, loss = 0.28184476494789124
Iter 2494, loss = 0.66447514295578
Iter 2495, loss = 0.41832950711250305
Iter 2496, loss = 0.2801986634731293
Iter 2497, loss = 0.29704612493515015
Iter 2498, loss = 0.45571839809417725
Iter 2499, loss = 0.34492698311805725
Iter 2500, loss = 0.25769102573394775
Iter 2501, loss = 0.47402724623680115
Iter 2502, loss = 0.35122019052505493
Iter 2503, loss = 0.3382250964641571
Iter 2504, loss = 0.38209277391433716
Iter 2505, loss = 0.5621640682220459
Iter 2506, loss = 0.25639837980270386
Iter 2507, loss = 0.4380442202091217
Iter 2508, loss = 0.39513638615608215
Iter 2509, loss = 0.3370676338672638
Iter 2510, loss = 0.4646845757961273
Iter 2511, loss = 0.3443300127983093
Iter 2512, loss = 0.5112918615341187
Iter 2513, loss = 0.2731764614582062
Iter 2514, loss = 0.4829469919204712
Iter 2515, loss = 0.5177028179168701
Iter 2516, loss = 0.2506006062030792
Iter 2517, loss = 0.32237890362739563
Iter 2518, loss = 0.4510073959827423
Iter 2519, loss = 0.3128768503665924
Iter 2520, loss = 0.5243538022041321
Iter 2521, loss = 0.40169045329093933
Iter 2522, loss = 0.3753401041030884
Iter 2523, loss = 0.47614729404449463
Iter 2524, loss = 0.42132869362831116
Iter 2525, loss = 0.3458627462387085
Iter 2526, loss = 0.2620939612388611
Iter 2527, loss = 0.2411649078130722
Iter 2528, loss = 0.6148831844329834
Iter 2529, loss = 0.44212016463279724
Iter 2530, loss = 0.3917016088962555
Iter 2531, loss = 0.3324979543685913
Iter 2532, loss = 0.38670414686203003
Iter 2533, loss = 0.40104061365127563
Iter 2534, loss = 0.3951707184314728
Iter 2535, loss = 0.5479370355606079
Iter 2536, loss = 0.5327874422073364
Iter 2537, loss = 0.43150457739830017
Iter 2538, loss = 0.22150373458862305
Iter 2539, loss = 0.5364772081375122
Iter 2540, loss = 0.4451777935028076
Iter 2541, loss = 0.33047592639923096
Iter 2542, loss = 0.295337438583374
Iter 2543, loss = 0.3369905352592468
Iter 2544, loss = 0.39257240295410156
Iter 2545, loss = 0.29841348528862
Iter 2546, loss = 0.3545915186405182
Iter 2547, loss = 0.5050203204154968
Iter 2548, loss = 0.5644615292549133
Iter 2549, loss = 0.3579839766025543
Iter 2550, loss = 0.38485559821128845
Iter 2551, loss = 0.7043331861495972
